date,close,open,high,low,volume,change_pct
2024-12-20,55.59,52.51,56.08,52.51,4530358,+5.14%
2024-12-19,52.87,58,58.3,52.26,7757155,-8.91%
2024-12-18,58.04,60.98,61.49,57.53,5423735,-4.13%
2024-12-17,60.54,61.94,61.95,60.12,6062211,-2.35%
2024-12-16,62,61.55,63.56,61,20830160,+1.04%
2024-12-13,61.36,60.85,62.35,59.9,13776830,+0.76%
2024-12-12,60.9,61.1,61.49,60.4,6859407,+0.20%
2024-12-11,60.78,60,61.8,59.46,9819208,+0.48%
2024-12-10,60.49,61.01,64.29,59.5,23870410,+0.35%
2024-12-09,60.28,60.25,61.21,59,11388970,+0.37%
2024-12-06,60.06,58.63,61.9,57.6,21399020,+2.56%
2024-12-05,58.56,61,61.85,58,15479040,-3.59%
2024-12-04,60.74,61.98,62.65,60.5,11137570,-0.83%
2024-12-03,61.25,61.75,62.25,60.11,11832270,+0.41%
2024-12-02,61,59.5,61.75,59.5,13140940,+2.92%
2024-11-29,59.27,60.77,61.55,59.01,10315700,-2.84%
2024-11-28,61,56.98,61.45,55.8,20730040,+8.85%
2024-11-27,56.04,56.5,56.99,55.47,6846247,+2.52%
2024-11-26,54.66,57.75,58.5,54.11,13157870,-4.77%
2024-11-25,57.4,58.6,58.74,56,13410400,-1.41%
2024-11-22,58.22,62,62,57.4,20643530,-5.06%
2024-11-21,61.32,62.01,63.25,60.8,8902504,-1.81%
2024-11-20,62.45,68.15,68.15,61.82,23422440,-0.65%
2024-11-19,62.86,62.97,64.44,61.92,11481640,+0.50%
2024-11-18,62.55,62.97,64.6,61.6,16091210,-0.30%
2024-11-15,62.74,60.1,63.9,56.92,29018610,+7.03%
2024-11-14,58.62,53.94,58.62,53.65,16388660,+10.00%
2024-11-13,53.29,53,53.9,52.5,5548893,+1.00%
2024-11-12,52.76,53.85,54.05,52.25,6683564,-1.12%
2024-11-11,53.36,51.81,53.8,51.4,14239800,+3.39%
2024-11-08,51.61,51.87,52.4,51.3,4671136,-0.19%
2024-11-07,51.71,50.9,53.11,50.9,13213010,+2.76%
2024-11-06,50.32,50.6,51.34,50.1,2856401,-0.38%
2024-11-05,50.51,51.2,51.5,50.3,2698945,-0.47%
2024-11-04,50.75,51.87,52.01,50.45,5560001,-0.29%
2024-11-01,50.9,51.5,52.18,50.17,5191736,-1.17%
2024-10-31,51.5,49.89,52.25,49.89,18707560,+4.48%
2024-10-30,49.29,50.19,50.19,48,6947863,-1.08%
2024-10-29,49.83,51.31,51.99,49.41,13989730,+2.51%
2024-10-28,48.61,48.36,49.69,47.63,5505997,+1.04%
2024-10-25,48.11,50,50.79,47.56,9405735,-2.85%
2024-10-24,49.52,45.5,49.61,45.2,22989310,+9.80%
2024-10-23,45.1,45.25,45.89,44.65,2827322,+0.53%
2024-10-22,44.86,45.28,45.98,44.55,2379905,-0.02%
2024-10-21,44.87,45.16,46,44.41,3184885,+0.83%
2024-10-18,44.5,44.65,45.25,44.4,904836,-0.27%
2024-10-17,44.62,45,45.4,44.3,2236501,-0.49%
2024-10-16,44.84,44.99,46,44.75,2459893,+0.47%
2024-10-15,44.63,45,45.5,44.36,1021196,-0.62%
2024-10-14,44.91,44.03,45.7,44.03,1636031,+1.42%
